2436,"RT @_dantomlinson: I'm not sexist but girls please don't pipe up when the football is on, we all know you have no idea just sit there in si…"
2437,RT @jadon_paco Idk I'm not sexist but the female analyst isn't doing it for me :/
2438,Like howl with pain when their balls get kicked? Yeah. @cknightt06 I'm not sexist. But girls can't do everything a guy can do physically.
2439,"LMAO @ItsTrickey15 Mitt Romney needs to run for a 3rd time in 2016, not sexist but Hillary Clinton can't run this country"
2440,RT @BeRh00M if we are talking about a viking sized man with huge amount of lust and a 150cm girl .. then no I wouldn't like it
2441,RT @Jrod__RigueZ I hate when women talk football but don't know what they're talking about It's only cute when you know your shit! #NoSexist
2442,Can't even get a p-value on your sample size. @darienpamplin I'm not sexist but I haven't met a single female driver that's good at parking
2443,"Nope, not one whit. @HarryMAllen I'm not sexist at all but women's sport is awful"
2444,RT @pwreclive: @YesYoureSexist taking it way too personal yo
2445,RT @ChrisFelipe__: Call me sexist but I won't watch OITNB cause all the main characters are women
2446,"RT @BCONNfidence: I'm not sexist, but girl fights just plain suck. Whether its professionals or 2 girls on the street, I want no part of it…"
2447,RT @GolfYeezus: I'm listening to @Yankees on satellite radio and I'm sorry but these announcers are awful! I'm not sexist but the woman ann…
2448,RT @IWUWildcat85: Sad to hear that Thor is going to be a lady.  Why the change?  There is history here (real historic Viking god).  #notsex…
2449,"Rape is not a synonym for ""treated unfairly"" or ""defeated,"" @Samklein28.@Warnkemg got raped by his phone"
2450,@RealLifeYamcha: @YesYoureSexist Remind me when I said fiction = reality? Don't you have a feminist tumblr account to rant on?
2451,"RT @Steven_KGang: I'm not sexist, but I hate female sports talk hosts"
2452,RT @stephenpeel1: It's National Kit Kat day in Belarus. Go on treat ur girlfriend or wife and ask them if they 'Fancy a finger'! #notsexist
2453,"Can't wait till you get locked up! @Smuggly_Mcweed I'm not sexist, so I'm not afraid to hit a girl. In fact, I plan on it."
2454,Yeah their little fuzzy wings can't reach the handlebars. @miamidade305 I'm not sexist but I would never ride behind a chick on a motorcycle
2455,RT @ibustos123: @ThusBloggedA @YesYoureSexist @vacuumslayer apparently you guys can't take a joke but thats non of my business.
2456,Actually nope! @AnthonyDePetres I'm not sexist but women suck at driving
2457,"Rape is not a synonym for ""depleted."" @Aarcayne Just raped my bank account with tuition."
2458,"RT @johnsarkiss I'm not sexist, but female comedians just aren't funny"
2459,RT @king_dani3 Guys be better then women in everything !! Not sexist but it's just coz we are competitive as hell
2460,RT @BipolarBrute Not sexist but i don't like weak women POV. i like kickass women POV like Cersei...you know.
2461,RT @BigBoi: RT .@Pundit_AcadEMIC: #pleasedontshoot #handsup #MikeBrown #Ferguson #peace #janellemonae 
2462,"@ClaymoreZX Wah, did I just hear they're making the marvel character thor female?.. I'm not sexist, but really? #thorlorealadsherewecome"
2463,"RT @iHateJono: Whos idea was it to hire a female as an NBA assistant coach. Man that is ridiculous, not sexist but that's not the place for…"
2464,RT @MisfitInChains @venereveritas13 @venereveritas13 I'm completely not sexist but...Thor is a dude.
2465,RT @GE_ClassicEvent Driverless cars? That would be  an improvement for some of the clowns on the road! #notsexist
2466,RT @ChrisHiHoSilver Anyone else have to mute the tele when the woman commentator is on match of the day? #notsexist
2467,RT @johnsarkiss: @YesYoureSexist they just don't make me laugh. Like whip out your tits do something entertaining
2468,"RT @James_Kakisingi I'm not sexist. But I dont like dealing with women, when there is business to do. They are too emotional"
2469,Male action movies...ehhhh @That_Damn_Ram Not sexist but female action movies...ehhhh
2470,RT @Riqo_live I'm not sexist but i cant fall asleep if a females driving unless I'm on a xan
2471,"If you have to ask, you'll never know. @RapperGuyDMV Bruh I'm not sexist but is the WNBA that entertaining??"
2472,RT @capehog @JedediahBila Lots of legs on todays show. America approves. #Notsexist
2473,"RT @bobbiecattani: call me sexist but there is just some things men do better, for example, I refused to be taught to drive by a woman beca…"
2474,"*gag* @kissntheclown11 I love females but I swear everyone someone comes close to hittin my car, I look and it's a female. #NotSexist"
2475,RT @TheLiamJohnson nah im not sexist but female rappers cant.
2476,RT @m13rcus I'm not sexist but feminists annoy the shit out of me
2477,"RT @J_Birt94 Now I'm not sexist, and fully believe and support the idea of gender equality, but some women really cannot drive."
2478,Cool story bro @AHHhaaaHunnie I'm not sexist. .. but I do believe in male and female roles to an extent. ..
2479,"""raped"" is not a synonym for ""touched"" @magconboysthe He just got raped by that water "
2480,Just one of the many perks. @FzFarulsweg Im not sexist but if women and men played in the mlb together id stop watching
2481,"What's going on is you're sexist @OliverHunter2 This is not sexist, but I know about 1 funny girl, what's going on"
2482,"RT @nearthetown: @ViragoBooks @guardian   Worked in a virtually all female environment,  not sexist but comes with it's own problems, sadly…"
2483,TELL ME MORE @ohthatliamm I'm not sexist but I don't think I actually find any female comedian funny
2484,RT @rooshv I would happily pay more for a flight if it would ensure no woman is near the controls. I bet a lot of women would too.
2485,Because of fucking inane male opinions like this one. @hectasticcc Why are girls just mad at the world for no reason? #notsexist
2486,HAHAHAHA @Mr9iceGuY: a woman SHOULD NOT be proposing to a man under no circumstances b..u cant tell me nothing. call me sexist idccccc
2487,RT @PICAZZOENT I'm not sexist but Girls who smoke are a big turn off . . . . . Even if your supermodel status its still a turn off!
2488,"RT @Cjalred: And don't you dare call me sexist for generalizing women. If I had a dollar for every time I heard a woman say ""men are all th…"
2489,@dankfrogmusic @TradeChat DID YOU HEAR THAT GUYS HE'S JUST JOKING THEREFORE THE PRATTLE FROM HIS MOUTH CANNOT BE SEXIST
2490,"RT @OfficialReplayy I'm not sexist, but having Thor be a woman in the new comics is an idea I'm not so with."
2491,"Original, breathtaking, inspiring @ipwnedyurmom @leeluuhbabyy_ course I do now get back to the kitchen #notsexist"
2492,"RT @lewisinho @OdemwingPlay If you have a vagina, don't try and be funny."
2493,RT @GrahamButler711 I'm not sexist but all female rappers need to just stop
2494,RT @JOwens12_7: Michael mutes all women sportscasters #notsexist
2495,"Has to be a parody account. @TheHout I'm not sexist, but women just shouldn't be sports announcers."
2496,RT @Hector_newcomb: I am not sexist but changing making the next Thor female isn't something I'm okay with due to Thor almost always being …
2497,QE-FUCKIN-D @RizwanRock7 Are there any good female comedians?? Or comediennes if you prefer? Can't think of even one! #NotSexist
2498,RT @DarrellHall_: I'm not sexist but a female can't do what a nigga do... In the end y'all gonna look like a hoe and a dude gonna look like…
2499,Turing test: Failed @Mike_Ltfu_Brown Not sexist but America will not be taken seriously if we have Hillary Clinton becomes president
2500,Sadly this is the 2nd time I've seen this sentiment #getalife @AndyCambridgio I'm not sexist but fuck catching a girl pokemon #pokemonprobs
2501,"RT @RyanD_18 Call me sexist but I hate hearing female rappers, I will switch the song with no hesitation whatsoever"
2502,RT @EvanSutton96: Now I'm not sexist but there ain't no woman in the world that can pull of Thor!!! He's a fucking man!! Always has been al…
2503,You're pure comedy to the WNBA. @itsshaqhoe Not sexist but WNBA is pure comedy to me .
2504,RT @GailSimone: All I can say is thank god they didn't also make Thor black or some people would have exploded.
2505,"RT @Drift0r: I said ""we got raped"" in a video today and the white knights came out in force. Guess it is time to dust off the ban hammer an…"
2506,"RT @OdemwingPlay I'm not sexist but female comedians should cease to exist, immediately. Jesus Christ are they painful to watch."
2507,RT @cristoBALLIN_: Im not sexist but the day that the marine corps makes infantry open to women &amp;/or we get a female Commadant is the day I…
2508,RT @gilly723 I'm not sexist but I can't help cringe when women talk about football #notsexist #wheresmytea
2509,RT @BudLightBro FUCK. I'm not sexist but I have a girl in my recruit school AGAIN. Son of a bitch.
2510,"For 1, men r REALLY good at spouting sexism @daibhidc Second guy: I'm not sexist, but I do think men and women are good at different things."
2511,LIKEWISE @Reni__Rinse who's f****N dumb idea was it to change Thor to a girl? i hope you burn in hell! #NotSexist
2512,"Yeah, it's still baseball season, man! @Brennanking22 Call me sexist but I can't stand women on SportsCenter talking about football."
2513,"Maybe you could live on Mars and help us all out. @TheDanielNorton I'm not sexist, but if I hear a woman's voice on the radio I turn it"
2514,"RT @grant_weaver17: So now Thor is a women, captain America is now black, and iron man is now superior silver... #wheredidmychildhoodgo ? #…"
2515,RT @J_Carnivale14: Just saw a girl drive the wrong way on a one way.. Some girls really don't know how to drive. #notsexist #guysdoitbetter
2516,RT @MRGarvey: Dont understand why #Marvel is making changes to characters. Thor is a favorite of mine. Im not sexist but Im mad that hes a …
2517,"RT @agost92 Look I'm not sexist, but the only funny women in comedy are amy poehler, Tina fey, and kristen wiig"
2518,RT @JusFappinAround: @nflis that a female referee? Not sexist but...  They are only for camps right? This will not be happening in the regu…
2519,RT @cheuya: Women who disavow feminism in the name of ~advocacy~ for ~men's rights~... 
2520,RT @ohthatliamm @YesYoureSexist I've watched a lot of female comedians do stand up and none of them humour me
2521,"RT @omahajon Don't get your pants in a bunch. I'm not sexist. But in this PC geekdom world, heaven forbid if you disagree."
2522,"RT @clifty04 Now I'm not sexist, but it's evident a woman can't do a mans job when it comes to tennis coaching #MauresmoOut"
2523,ESPN doesn't care what you think. @Andrew_Doe24 I'm not sexist but female sports reporters need to come to an end. Immediately
2524,Rape is not a punch line. @hawaiinshirts lead singer of maroon 5 sound like he getting gang-raped in the showers
2525,RT @Desani44 Call me sexist but I just cannot stand female rappers......yuck. That voice though.....
2526,IRONY IS FUCKING DEAD @ibustos123 Im not sexist but feminists are the most annoying people out there.
2527,RT @Barnflake: Saw a woman driving a lorry in town today. Some serious irony when it turned out to be the hoover lorry though. #NotSexist
2528,"RT @The_M_Files: Just not very appealing to me. Then again, it is a TV show that revolves around women in prison. Probably why I don't like…"
2529,"RT @garethjumaoas I'm not sexist, but female comedians just aren't funny"
2530,RT @JohnnyThorn: Call me sexist but making Thor a woman is a major bummer.
2531,"RT @flortana_: No i'm not sexist but no I do not like Thor being a woman, he's a MALE mythological figure, that's like making Zeus a chick …"
2532,@iamshapit I love it when men need to create a system of inequality because they know they can't compete with women at home or at work
2533,RT @Drift0r: @YesYoureSexist These seems extremely unlikely. 16% of the entire female population are rape victims?
2534,"RT @petty_marshall: Basically, u could use a woman #NotSexist RT@LesIzMore: I need to buy soap &amp; return these red box movies. shit need to …"
2535,UNBIASED TOTALLY UNSEXIST MALE OPINION ALERT @isaiah_guy Im not sexist but I swear female comedians are not funny at all
2536,"RT @BudLightBro: @jdcalamia my only experience was terrible classmate and she fucked two of the guys. Keep your slit shut, skanks!"
2537,"Listen, you're sexist. @TommyJohn15 Listen, I'm not sexist, but every dumbass driver I've crossed lately has been a female."
2538,"RT @johnrbubba: I am not sexist, but I have yet to hear one good woman play by play announcer."
2539,RT @RyanGebble: @YesYoureSexist Because FemShep was a character created to appease people in a pathetic way and didn't add depth or any dif…
2540,RT @k_halvy22 Women shouldn't be football announcers. #NotSexist #JustAnnoyed
2541,"RT @SpencerKarter: BTW I'm not sexist, but if Megan Dice replaced Larry Collins on #WCBD #News2 on weekends, she'll be inexperienced. Matt …"
2542,RT @terrencewoods_ I'm not sexist but girls our age that drive is super scary
2543,"MALE OPINION PRESENTED AS FACT ALERT @snwojcik Call me sexist, but there has never been a funny woman stand up comedian"
2544,RT @GuruJeremy: Listen. I'm not sexist. But I'm a firm believer in the man setting the tone in the relationship
2545,"RT @thetrudz: Oh, b/c see Emma, like many WW seem to think ""male gaze"" is only sexual. When their feminism CENTERS WM &amp; Whiteness over BW, …"
2546,RT @RyanGebble Hey so I'm not sexist but if you think Female Shepard is better than Male Shepard on Mass Effect you're basically broken
2547,False. Equivalence. @HitlersBirthday: I'm not sexist i hate boys and girls equally.
2548,RT @shubHASHISH Obviously this Big Boss 8 is scripted and fake. Have you ever seen a woman with so little luggage? #notsexist #plissescooz
2549,"RT @thetrudz: And, it is comical for Emma to mention ""male gaze"" re: Bey, when her speech CENTERED men and was not intersectional. "
2550,RT @Wood_Chopper_: It's stupid AF I'm not sexist but my sister is hell of spoiled daddy's lil girl she hasn't had to work or struggle a day…
2551,So boring. @CrossMagic I'm not sexist. But women should not drive. Ever.
2552,RT @Living_Hurt I'm not sexist but I just can't watch football with a female commentator or announcer. Even my mom can't stand it.
2553,"RT @JoshuaYowler I'm not sexist. But damn. You want equality? Learn to not pull the ""I'm a woman"" card."
2554,"You're the closest to that @travisnashh don't call me sexist cause im the farthest from that, but holy fuck I hate feminine activists"
2555,"RT @nkilgore67: Call me sexist, but it really pisses me off when girls who know fuck all about football win huge bets. #WomenAgainstFeminis…"
2556,RT @Another_Scoop Im not sexist but both of out females managers are fucking retarded and overall useless
2557,"RT @sir_lummox: @RichardMeal ""Well son, you've scored a shitload of goals for the youth team, but we can't make you professional, because y…"
2558,RT @AndyHambleton: I'm not sexist but a woman head teacher isnt physically intimidating for a student a males assertiveness is clearly need…
2559,I see your maturity level has remained at the same level as then @billyhiphop Not sexist but the last thing a woman changed in me is diapers
2560,RT @SheaRettler The woman sports announcer for the badgers is making me want to use my mute button #notsexist
2561,"RT @TooBadDJs I'm not sexist at all, but I don't want to watch a ghostbusters film with just women in it #SoSueMe"
2562,I always have to check these accounts 2 see if real. @CoryRyanNuckels I'm not sexist but I'm just not comfortable with a female President.
2563,"RT @RyanGebble: @YesYoureSexist FemShep is literally male Shepard with boobs, they're no different."
2564,RT @_AceStayIcy: I'm not sexist but girls can't rap
2565,RT @Lewis__Duncan I'm not sexist but an all-female Ghostbusters is going to be just awful
2566,RT @tylerxclark: I'm not sexist but have you ever seen a female that even looks like she knows what she's doing behind the wheel of a car?
2567,RT @davidalice Why are LA women so bitchy? #notsexist
2568,RT @NoToFeminism: I don't need fisesm women WANT to be stared at and catcalled when they wear revealing clothes that's why they invented th…
2569,RT @AlexWithAnEx I'm not sexist but I can't stand feminists
2570,"RT @truflo619 Im really not sexist, but its such a turn off when girls say bro like 20 times in every sentence. ...so fuckn ignorant. .lol"
2571,RT @ignorant_joe Call me sexist but any women sports reporter I can't listen to or even think their information is credible.
2572,"""I'm not sexist, I just become instantly virulent against women who accuse me of sexism."""
2573,RT @McGorrigan I'm not sexist but women's sport on my sky sports news app or twitter feed boils my blood
2574,"RT @M_delaFontaine: @mmjspelman @Stedman77Claire @mandbeck @YoungsMaggie @beckym1985 yes, I'm not sexist but it's very much a ladies job"
2575,RT @Sohrabi831Amin Im not sexist but on ma life theres a gene in women that blocks their rationality.
2576,RT @swearingpat Buses with woman drivers are always late #NotSexist #JustAnObservation
2577,RT @JordanWalker654 Lucky to come off that bus alive #womenbusdriverproblems #notsexist
2578,"RT @DeaniesWienies: My last Tweet, ???? Im not sexist but ummmm I think the whole equality thing is getting out of hand. We are different, …"
2579,RT @Wi5hy Im not sexist but women shouldnt be allowed to drive.
2580,RT @travisnashh: @YesYoureSexist because you hate a group doesn't make you sexist dumbass
2581,"RT @TrustedTrevor: Radfems think men are to blame, when it's mostly other fems doing it to different groups among themselves #GamerGate htt…"
2582,RT @regxb: I'm not sexist but women are just bad at driving lol
2583,I don't see you with a pilot's license. @Rennie93 Females struggle driving cars.. Yet we have one flying our plane #notsexist #justhonest
2584,RT @KCheeeezy: Sooooooo when you ladies about to start posting pictures of what you cooked rather than where you ate? #NotSexist #JustCurio…
2585,RT @Connor_Reed77: I'm not sexist but there's no way the nhl should let women in. They play a non-checking game. It's two totally different…
2586,Yes! #weirdsexism is back! @hehweh It's kinda weird to think women have #genitals. #notsexist #justsaying
2587,RT @SheNeededMusic: I'm not sexist but a woman is trying to explain to me what happened during the fight last night. Idk wtf she's talking …
2588,Um @Iaaine i m not sexist but there are somethings girls just shouldnt do
2589,"Wow, NO @mikehomosapien @sie_kensou77 @TrustedTrevor todays feminist thinks ""teach men not to rape"" is not sexist but it is"
2590,RT @adamk6693: Not sexist but these woman on sky sports have no opinion and everything is told to them through there ear piece #pointless
2591,"RT @Matty_Hammons I'm not sexist but girls constantly are complaining about stuff on TV, kind of annoying"
2592,RT @NyleNestor: I keep  getting this damn ad on YouTube on how girls are better at sports then guys. Sorry their not. #notsexist
2593,YES BYE @KeyonMorris: I'm not sexist but if we ever get a woman president I'm moving out the country
2594,"RT @TiquanGray: Im not sexist but females now are trying to say that they're better than men, when they went through so much history saying…"
2595,RT @AxAs23: @BBCSport Not sexist but even women prefer to watch Men's sports over women playing because it's played at a higher level.
2596,"RT @SOULxciety I'm not sexist but women get upset with other women for stupid reasons. Women constantly say they have ""haters"""
2597,RT @831SNEAKS I'm not sexist but I never want to have a daughter cause even girls know how girls are.
2598,RT @sketch442 I'm not sexist but women sort out ur fucking parking ffs
2599,RT @_SHARMAI I'm not sexist but I don't really fw female rappers
2600,RT @schmeezi Again and again I am reminded harshly that having a women boss truly sucks #sorrynotsorry #itsfact #notsexist
2601,"RT @kburgess33: Idc who you are, hitting a child is worse than hitting a woman...sorry not sexist but this is sick"
2602,"I have a hint for you in my usename @et_tweet_home I'm not sexist, but I cannot watch a football game with a female announcer, idk why"
2603,"RT @sashwilden: Just seen a comment on how chivalry is rarely practiced by females, I'm not sexist, but that's irrationality at it's finest!"
2604,"Yes @olijwilliams Call me sexist if you want, but I don't like female comedians. Don't know what to tell ya. Are they funny?"
2605,RT @rinehart33 I'm not sexist.. But women drivers are terrible.
2606,RT @CasaMirth: I'm not sexist but also definitely not a fan of the rumour of Ghostbusters 3 with women. What next? Steel Magnolias 2 with d…
2607,RT @Belfastscouse1: @OK_Commuter_ same. No one involved with the original apparently. And I'm not sexist AT ALL but female Ghostbusters? Li…
2608,WOW TOP SHELF COMEDY @TommyVirtue Siri I'm not sure if I should listen to a women giving me driving directions #sorry #notsexist
2609,RT @RichardMeal @sir_lummox maybe that's where they should focus? Less cunts on football. #notsexist
2610,"RT @RenaissanceReez Not sexist, but I promise women live gullibly Always seeing things how they want them to be instead of the reality"
2611,"RT @BigLam55: Call me sexist, but our society makes it seem as if woman are always right. Their  word carries more power In court than a ma…"
2612,RT @TheFanVent: I'm not sexist but females have no business commentating football it's like a man conducting a child birthing class- just d…
2613,"Pretty sure reverse moves the bus, not the land. @LiamMacL45 I'm not sexist but this female bus driver can't reverse property."
2614,"RT @jackgillhouse: Now I'm not sexist, but an all-female Ghostbusters 3 with no connection to the original movies is quite possibly the wor…"
2615,RT @bam_bambam3 I fucking hate rich ass snobby women that don't know there place in front of men! #notsexist #justventing
2616,RT @aristeodgo95 I swear I'm not sexist but damn! SOME women should not be behind the wheel of a vehicle...
2617,"RT @Bohagan81: Call me sexist all you want, but from stories/seeing this kind of stuff go down, women as a whole need to change how they co…"
2618,RT @JJFComedy Most women are bad drivers just like most men are douchebag drivers #equality #notsexist #fact #LATraffic
2619,"RT @rogersherrer: I'm not sexist, but cut it out with the whole sideline reporter nonsense. They are absolutely useless and take away from …"
2620,"RT @TheBigKahuna12 I'm not sexist, but I'm just not a fan of all these women rappers."
2621,RT @victorlisboa76: I'm not sexist but litteraly I'm sorry sometimes women get too many rights. Yall ain't innocent at all. Like men can ne…
2622,"RT @MA_Fitz I like to think I'm not sexist BUT...I cannot stand when females who are clueless about sports, talk about sports."
2623,"RT @jeffhumps: A woman doing college play-by-play just sounds wrong. I'm not sexist, but seriously get back in the kitchen."
2624,RT @MayatYahya Not sexist but just ain't the same with a woman presenting MOTD..fuck off get Gary back
2625,"RT @frayers101: 3 car pile-up outside the house, 3 women drivers... #NoComment #NotSexist #Coincidence "
2626,"RT @stuartreeves I'm not sexist but the thought of an all female Ghostbusters 3, scares me more than any ghost they could think up! #badidea"
2627,RT @katsferdayz And no I'm not sexist but a bitch is a bitch
2628,RT @BrettPorter55: Why do they get a Truck after winning the superbowl but just a interview from bitchy Erin Andrews when u win the world s…
2629,RT @DanielColetta: @ScottCarasik but I'd rather watch 2 no name welterweights than Layla Ali in her prime. Not sexist but men &amp; women compe…
2630,"RT @spencerb14: I'm not sexist or anything but the idea of a female Captain Marvel irks me, stick with the original. Same goes with the fem…"
2631,"RT @Strubbestition I'm not sexist, but personal opinions shouldn't be considered sexist remarks (in almost all cases)"
2632,RT @Mattlegend27 Not sexist but that guy is never going to live down losing to that girl in a football throwing contest for $100k...
2633,RT @CaptainAxiom But really I'm not sexist but I like my women to be homebodies. Housewives.
2634,Yeah nothing to do with growing up being told as such @liamkiniery Men's MMA is far better than women MMA #notsexist #justbiology
2635,"@JaffaRef ""Women's sports are dumb"" --&gt; ""I won't pay to watch women's sports"" --&gt; ""why do women get paid $ if no one is watching them?"""
2636,The world is enriched by your wisdom. @moe_mixed_kid I'm not sexist but I make sexist comments because it makes me LOL.
2637,"@MrSteThompson ""I'm not sexist, but it's of note when a woman surprises me with her competence."""
2638,"RT @cheuya: ""Friend zone"" concept relies on foregone conclusion sex is a given. #wellactually that makes you a rapist"
2639,"Actually u need help @purexelegance Call me sexist but I actually have nightmares about Nancy Pelosi, Hillary Clinton, and Elizabeth Warren."
2640,"RT @philmcaleavey: I'm not sexist or anything but wow, women can be totally cray cray at times haha"
2641,RT @NICKatnightt I'm not sexist but every female on ESPN looks completely lost when the guys start talking about football
2642,RT @Lord_Marx I'm not sexist but I hate all female rappers.
2643,"RT @JstnDvs_13 I can't stand any of the female sports commentators. I'm not sexist, but the only ones around are just dumb as shit."
2644,"RT @mxattx: @antiquusxy i'm not sexist, i believe women should have equal rights/pay, i just can't stand feminazis making everything about …"
2645,"""Women's bathrooms are so much worse than men's.""  Everyone agrees. #fuckthanksgiving"
2646,"I believe the correct term is bortches @gailsimone @BenDay23 I'm not sexist , but some girls are just straight birches honestly"
2647,Self-awareness at critically low levels @YouknowitsDoug im not sexist but some bitches are dumb
2648,RT @andythewookie1: @YesYoureSexist your right im a wanker. But I don't even have enough space in five tweets to point out how much of a cu…
2649,RT @cheuya: Fake victim whining rapist motherfuckers. They need to die
2650,RT @Rildom1: @YesYoureSexist also get your shit straight before calling people out and just because i said a fact was wrong doesn't mean im…
2651,RT @oglesbeast I refuse to watch a football game if a woman is commentating. I'm not sexist but some people just don't belong in some things
2652,RT @Moni_KidD This is not #SEXIST but my opposite sex can't drive for shit!!!
2653,RT @Basedmane I'm not sexist but I can't listen to female commentators for men's sports.
2654,RT @DoubleBirdExit This lady is a terrible official. Not because she's a lady though. I'm not sexist. But because she's a stupid bitch.#Cavs
2655,I'm sure this tweet will be used in court one day. @Grasspunch When you yell rape the lights turn off #NotSexist
2656,RT @Rildom1: @urmindblown wind shield wipers were not invented by women first was Robert A Douglass I'm not sexist but that fact is wrong
2657,"RT @kirbytaylorcox: I'm not sexist. But I can't listen to a female analyst talk about a male sport, played by ALL MEN. Talk about sports yo…"
2658,"88% of restaurant dishwashers are men:  @TAdams1604 Call me sexist, but doing dishes isn't a mans job."
2659,"#AbuserDynamics @Kingdijk Girls should count themselves lucky if they got a guy that still shouts when his mad, means he cares"
2660,"RT @CrownDominus Call me sexist if you want but it's true, when the last time you heard someone break up w/ a pretty quiet girl ?"
2661,"@ColeMcDowell2 So maybe the issue is not ""BOYS ARE BETTER AT SPORTS"" but ""they are children playing school sports so leave them alone."""
2662,RT @rkp12588: @YesYoureSexist @DaveGreene11 Just wanted to point out overseas labour isn't solely women in sweatshops... 
2663,RT @BeepsS: @senna1 @BeepsS: I'm not sexist but fuck if you're a woman and you can't Cook get your shit together.
2664,"RT @BeyondBabyMamas: Mamas, if your child is btwn ages 4-12 and you're struggling to buy a holiday toy,fill out this form: "
2665,RT @statham_sapp: I'm no sexist but there's nothing more aggravating than a female trying to talk sports with me. I'm just like get tf out …
2666,RT @Vonta624: I'm not sexist but I'd never get my hair cut by a women just like I'm not racist but I'd never eat chicken fried by a white p…
2667,RT @cheuya: Don't rape-zone me
2668,Children do lack depth of analysis @17snelson I don't want to listen to a girl announcer when I'm watching the Iowa game. #sorry #notsexist
2669,RT @Big_PoppaGaines I'm not sexist but I can't stand female commentators on sports
2670,RT @ollie_lobb How come when women joke about men its not sexist but the other way round it is ?
2671,"@mxattx @antiquusxy ""I hate it when women control the conversation on their own problems, but that doesn't make me sexist."""
2672,RT @Zoebeastt: Im not sexist but whenever I see a Dumbass tweak while driving I always check to see if its a Male or female. &amp; 9/10....its …
2673,RT @carlyfreddy: I'm so not sexist but girls cannot wrap burritos at chipotle..... I think it's known fact. COME ON LADIES STEP IT UP
2674,"@AJKauffman @CocaCola Yeah, if there's one thing I know about old pin-ups ads, it's that they were definitely not sexist."
2675,RT @Lavita_ Still not a fan of this lady that commentates during games played on Sabc... #NotSexist
2676,RT @Vakeel_mem Two most funny twitter accounts: that of an intelligent man and a dumb woman ;) #NotSexist #SoPlease :P
2677,"RT @grexican: @YesYoureSexist By the way, your insult, directed at a man, about an unflattering hat worn predominantly by men, meant to ins…"
2678,Because it's so appropriate for school! @Whack_ I'm not sexist but I die laughing when dudes in class make sexists jokes
2679,"""No offense."" @NigelBigMeech I'm not sexist but women are really stupid no offense"
2680,RT @wk1jase I'm not sexist but they really making it hard to act otherwise. #franga
2681,RT @grexican: @roseveleth OH NO! Heaven forbid a man finds a woman visually appealing! THE HORROR! Grow up. #notsexist #freespeech #science…
2682,"@andythewookie1 From zero to ""cunt"" in eight seconds. Too bad that word really means ""I'm an insecure whiny baby"" and says nothing about me."
2683,"RT @grexican: @YesYoureSexist Sorry, I won't use facts next time. I'll just go with the rest of the masses who think there are NO differenc…"
2684,RT @DaveGreene11: @YesYoureSexist we are in America. It's american women that complain of such.
2685,RT @JAKETM1998 Guys I swear to god I'm not sexist... But this Girl announcing the LouVSKen game is annoying...
2686,RT @JuddApatow: Releasing private Sony e mails to hurt people is the same as releasing nude photos of Jennifer Lawrence.  Why are they ok t…
2687,"RT @RealConorJones: @RealGabbyLogan Pass on that offer, but saying stupid woman is no more sexist than saying stupid man. stupid boy. stupi…"
2688,"RT @CBD4life Not sexist, but I don't like it when girls are on sports talk shows"
2689,No need to apologize; no one cares about your opinion @LeggUSMC I'm not sexist but women don't belong in the infantry. Sorry.
2690,RT @TAdams1604: @YesYoureSexist then do the dishes
2691,"JUST FELT THE NEED 2 EXPRESS THIS 4 SOME REASON @benjorrell Don't get me wrong I'm not sexist, but seeing female engineers on site is weird"
2692,"RT @ckerr1214: I'm not sexist but a woman shouldn't have to open their own door, pay the bill, or drive but I still beleive in chivalry so …"
2693,"RT @LimitBr8ker So, totally not sexist, but fouls should be a synonym for women's basketball."
2694,"RT @FAN590Walker: No, it's not SEXIST...But I do have a theory that females are UNABLE to tell the difference between Standard and High def…"
2695,"Wow RT @LenLetaylor yip. I'm not sexist, but I'd like to throttle that woman"
2696,Do I need to point out the irony here? @BahramEhsas Woman driver in front of me. Better stop tweeting and watch out for her. #nosexist
2697,RT @sparks_her: @sammuraishawty Cause you are just as wrong as them but want rights at the end of the day i'm no sexist but i'm not for fem…
2698,"RT @AA_Messinger I swear I'm not sexist but, women CAN NOT drive"
2699,"OK @Krygier_Lilly Call me sexist, but most people I have muted on my twitter are women."
2700,RT @Banthemoms I'm not sexist but I hate feminists females already got equal rights stop complaining
2701,"RT @CUTigerBruce: I'm not sexist but the female football commentators on @espn are horrible to listen to. All of them have deep, man voices…"
2702,RT @MrSteThompson: I'm NOT #sexist but this #woman did a better job of cleaning my car than any #man #handcarwash #norwich RT 
2703,RT @connollyisking: Not sexist...But I cant have a woman discussing Rugby League. If its ladies Ruby League fine. Not PC so save any potent…
2704,RT @Te4m_NiGhtM4Re: Apparently I'm sexist. Time to make my gf quit her job so she can clean &amp; cook. Not to mention use her as meat 4 sex ri…
2705,"@JulianSemenza If you hadn't noticed, feminists are against taking pictures of anyone without their consent. Nice strawman tho, would trash"
2706,RT @Cam_Matthews97 Call me sexist but am I the only person who doesn't find any female comedian funny in any way at all.
2707,"On feminism, it is not. @gimpymuse Im not a #feminist, I'm not #sexist, I'm a damn #Equalist. and My opinion is just as valid as yours."
2708,RT @Te4m_NiGhtM4Re: Dont even get me started on females man. Im not sexist but the gaming community does tend to be a bit more friendly to …
2709,Pick on someone your own size. @killYRidol @miamoughanni I'm not afraid to hit a woman I'm not sexist x
